Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
11. Sønderhå-Hørsted;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;0
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;2
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;0
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;0
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;2
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;0
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;1
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;1
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;0
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;0
11. Sønderhå-Hørsted;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
11. Sønderhå-Hørsted;Å;Alternativet;Listestemmer;2
11. Sønderhå-Hørsted;Å;Alternativet;Joachim Plaetner Kjeldsen;4
11. Sønderhå-Hørsted;Å;Alternativet;Ane Liebing Grøngaard;1
11. Sønderhå-Hørsted;Å;Alternativet;Gustav Sieg Sørensen;0
12. Thisted Landsogn;A;Socialdemokratiet;Listestemmer;97
12. Thisted Landsogn;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;423
12. Thisted Landsogn;A;Socialdemokratiet;Peter Uno Harthin Andersen;42
12. Thisted Landsogn;A;Socialdemokratiet;Preben Bust Dahlgaard;15
12. Thisted Landsogn;A;Socialdemokratiet;Preben Toft Holler;10
12. Thisted Landsogn;A;Socialdemokratiet;Henning Holm;1
12. Thisted Landsogn;A;Socialdemokratiet;Mette Kjærulff;117
12. Thisted Landsogn;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;6
12. Thisted Landsogn;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;2
12. Thisted Landsogn;A;Socialdemokratiet;Jan Fink Mejlgaard;103
12. Thisted Landsogn;A;Socialdemokratiet;Peter Skriver Nielsen;6
12. Thisted Landsogn;A;Socialdemokratiet;Claus Nybo;6
12. Thisted Landsogn;A;Socialdemokratiet;Ida Pedersen;147
12. Thisted Landsogn;A;Socialdemokratiet;Jane Kær Rishøj;8
12. Thisted Landsogn;B;Radikale Venstre;Listestemmer;5
12. Thisted Landsogn;B;Radikale Venstre;Annika Frøkjær Kanstrup;36
12. Thisted Landsogn;B;Radikale Venstre;Steen Asgeir Petersen;4
12. Thisted Landsogn;C;Det Konservative Folkeparti;Listestemmer;38
12. Thisted Landsogn;C;Det Konservative Folkeparti;Jens Kristian Yde;134
12. Thisted Landsogn;C;Det Konservative Folkeparti;Markus Munk Jensen;18
12. Thisted Landsogn;C;Det Konservative Folkeparti;Alex Piet Klein;38
12. Thisted Landsogn;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;1
12. Thisted Landsogn;C;Det Konservative Folkeparti;John Christensen;1
12. Thisted Landsogn;C;Det Konservative Folkeparti;Jørgen Munk Andersen;10
12. Thisted Landsogn;C;Det Konservative Folkeparti;Karsten Molander;12
12. Thisted Landsogn;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;86
12. Thisted Landsogn;C;Det Konservative Folkeparti;Mads Steensgaard;3
12. Thisted Landsogn;C;Det Konservative Folkeparti;Mona Hundebøll;4
12. Thisted Landsogn;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;20
12. Thisted Landsogn;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;7
12. Thisted Landsogn;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;77
12. Thisted Landsogn;C;Det Konservative Folkeparti;Viggo Iversen;22
12. Thisted Landsogn;D;Nye Borgerlige;Listestemmer;25
12. Thisted Landsogn;D;Nye Borgerlige;Brian Nielsen;11
12. Thisted Landsogn;D;Nye Borgerlige;Daniel Fledelius Madsen;11
12. Thisted Landsogn;D;Nye Borgerlige;Gert Tidemann;1
12. Thisted Landsogn;D;Nye Borgerlige;Søren Rokkjær;15
12. Thisted Landsogn;D;Nye Borgerlige;Bjarne Andersen;0
12. Thisted Landsogn;F;SF - Socialistisk Folkeparti;Listestemmer;13
12. Thisted Landsogn;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;37
12. Thisted Landsogn;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;2
12. Thisted Landsogn;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;7
12. Thisted Landsogn;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;2
12. Thisted Landsogn;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;1
12. Thisted Landsogn;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;2
12. Thisted Landsogn;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;6
12. Thisted Landsogn;I;Liberal Alliance;Listestemmer;5
12. Thisted Landsogn;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;25
12. Thisted Landsogn;I;Liberal Alliance;Gitte Søe-Larsen;7
12. Thisted Landsogn;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;0
12. Thisted Landsogn;K;Kristendemokraterne;Listestemmer;5
12. Thisted Landsogn;K;Kristendemokraterne;Ulla Boltz;12
12. Thisted Landsogn;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;6
12. Thisted Landsogn;K;Kristendemokraterne;Evan Straarup;0
12. Thisted Landsogn;O;Dansk Folkeparti;Listestemmer;17
12. Thisted Landsogn;O;Dansk Folkeparti;Ib Poulsen;42
12. Thisted Landsogn;O;Dansk Folkeparti;Klaus Nielsen;2
12. Thisted Landsogn;O;Dansk Folkeparti;Flemming Worm Nielsen;0
12. Thisted Landsogn;O;Dansk Folkeparti;Ane Line Johannessen;2
12. Thisted Landsogn;O;Dansk Folkeparti;Nina Røntved Krog;2
12. Thisted Landsogn;Q;Sten i Skoen;Listestemmer;1
12. Thisted Landsogn;Q;Sten i Skoen;Kristian Bro;2
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Listestemmer;53
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;139
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;9
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Susanne Olander;54
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;4
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;13
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;2
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;9
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;72
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;1
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;6
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;94
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Henning Jensen;6
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;3
12. Thisted Landsogn;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;15
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;18
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;20
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;5
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;27
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;19
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;0
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;1
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;3
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;0
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;0
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;0
12. Thisted Landsogn;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
12. Thisted Landsogn;Å;Alternativet;Listestemmer;1
12. Thisted Landsogn;Å;Alternativet;Joachim Plaetner Kjeldsen;17
12. Thisted Landsogn;Å;Alternativet;Ane Liebing Grøngaard;24
12. Thisted Landsogn;Å;Alternativet;Gustav Sieg Sørensen;0
13. Vang-Tvorup;A;Socialdemokratiet;Listestemmer;11
13. Vang-Tvorup;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;30
13. Vang-Tvorup;A;Socialdemokratiet;Peter Uno Harthin Andersen;3
13. Vang-Tvorup;A;Socialdemokratiet;Preben Bust Dahlgaard;0
13. Vang-Tvorup;A;Socialdemokratiet;Preben Toft Holler;4
13. Vang-Tvorup;A;Socialdemokratiet;Henning Holm;0
13. Vang-Tvorup;A;Socialdemokratiet;Mette Kjærulff;2
13. Vang-Tvorup;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;1
13. Vang-Tvorup;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;0
13. Vang-Tvorup;A;Socialdemokratiet;Jan Fink Mejlgaard;1
13. Vang-Tvorup;A;Socialdemokratiet;Peter Skriver Nielsen;0
13. Vang-Tvorup;A;Socialdemokratiet;Claus Nybo;0
13. Vang-Tvorup;A;Socialdemokratiet;Ida Pedersen;10
13. Vang-Tvorup;A;Socialdemokratiet;Jane Kær Rishøj;1
13. Vang-Tvorup;B;Radikale Venstre;Listestemmer;0
13. Vang-Tvorup;B;Radikale Venstre;Annika Frøkjær Kanstrup;3
13. Vang-Tvorup;B;Radikale Venstre;Steen Asgeir Petersen;1
13. Vang-Tvorup;C;Det Konservative Folkeparti;Listestemmer;7
13. Vang-Tvorup;C;Det Konservative Folkeparti;Jens Kristian Yde;4
13. Vang-Tvorup;C;Det Konservative Folkeparti;Markus Munk Jensen;1
13. Vang-Tvorup;C;Det Konservative Folkeparti;Alex Piet Klein;2
13. Vang-Tvorup;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;0
13. Vang-Tvorup;C;Det Konservative Folkeparti;John Christensen;0
13. Vang-Tvorup;C;Det Konservative Folkeparti;Jørgen Munk Andersen;1
13. Vang-Tvorup;C;Det Konservative Folkeparti;Karsten Molander;0
13. Vang-Tvorup;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;2
13. Vang-Tvorup;C;Det Konservative Folkeparti;Mads Steensgaard;1
13. Vang-Tvorup;C;Det Konservative Folkeparti;Mona Hundebøll;0
13. Vang-Tvorup;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;0
13. Vang-Tvorup;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;1
13. Vang-Tvorup;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;10
13. Vang-Tvorup;C;Det Konservative Folkeparti;Viggo Iversen;3
13. Vang-Tvorup;D;Nye Borgerlige;Listestemmer;2
13. Vang-Tvorup;D;Nye Borgerlige;Brian Nielsen;5
13. Vang-Tvorup;D;Nye Borgerlige;Daniel Fledelius Madsen;1
13. Vang-Tvorup;D;Nye Borgerlige;Gert Tidemann;0
13. Vang-Tvorup;D;Nye Borgerlige;Søren Rokkjær;4
13. Vang-Tvorup;D;Nye Borgerlige;Bjarne Andersen;0
13. Vang-Tvorup;F;SF - Socialistisk Folkeparti;Listestemmer;5
13. Vang-Tvorup;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;2
13. Vang-Tvorup;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;1
13. Vang-Tvorup;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;0
13. Vang-Tvorup;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;1
13. Vang-Tvorup;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;0
13. Vang-Tvorup;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;2
13. Vang-Tvorup;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;0
13. Vang-Tvorup;I;Liberal Alliance;Listestemmer;3
13. Vang-Tvorup;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;1
13. Vang-Tvorup;I;Liberal Alliance;Gitte Søe-Larsen;0
13. Vang-Tvorup;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;0
13. Vang-Tvorup;K;Kristendemokraterne;Listestemmer;0
13. Vang-Tvorup;K;Kristendemokraterne;Ulla Boltz;1
13. Vang-Tvorup;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;4
13. Vang-Tvorup;K;Kristendemokraterne;Evan Straarup;1
13. Vang-Tvorup;O;Dansk Folkeparti;Listestemmer;0
13. Vang-Tvorup;O;Dansk Folkeparti;Ib Poulsen;15
13. Vang-Tvorup;O;Dansk Folkeparti;Klaus Nielsen;1
13. Vang-Tvorup;O;Dansk Folkeparti;Flemming Worm Nielsen;1
13. Vang-Tvorup;O;Dansk Folkeparti;Ane Line Johannessen;0
13. Vang-Tvorup;O;Dansk Folkeparti;Nina Røntved Krog;0
13. Vang-Tvorup;Q;Sten i Skoen;Listestemmer;0
13. Vang-Tvorup;Q;Sten i Skoen;Kristian Bro;0
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Listestemmer;4
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;3
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;1
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Susanne Olander;7
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;3
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;2
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;2
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;3
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;4
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;0
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;0
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;1
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Henning Jensen;0
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;0
13. Vang-Tvorup;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;4
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;8
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;3
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;0
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;2
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;2
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;1
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;2
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;0
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;0
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;1
13. Vang-Tvorup;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
13. Vang-Tvorup;Å;Alternativet;Listestemmer;0
13. Vang-Tvorup;Å;Alternativet;Joachim Plaetner Kjeldsen;5
13. Vang-Tvorup;Å;Alternativet;Ane Liebing Grøngaard;5
13. Vang-Tvorup;Å;Alternativet;Gustav Sieg Sørensen;0
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Listestemmer;7
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;37
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Peter Uno Harthin Andersen;7
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Preben Bust Dahlgaard;3
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Preben Toft Holler;3
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Henning Holm;0
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Mette Kjærulff;6
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;0
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;0
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Jan Fink Mejlgaard;2
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Peter Skriver Nielsen;2
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Claus Nybo;0
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Ida Pedersen;17
14. Skinnerup, V Og Ø Vandet;A;Socialdemokratiet;Jane Kær Rishøj;1
14. Skinnerup, V Og Ø Vandet;B;Radikale Venstre;Listestemmer;0
14. Skinnerup, V Og Ø Vandet;B;Radikale Venstre;Annika Frøkjær Kanstrup;14
14. Skinnerup, V Og Ø Vandet;B;Radikale Venstre;Steen Asgeir Petersen;0
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Listestemmer;6
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Jens Kristian Yde;23
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Markus Munk Jensen;2
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Alex Piet Klein;6
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Brian Højer Nordstrøm;1
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;John Christensen;0
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Jørgen Munk Andersen;3
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Karsten Molander;0
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Lene Brix Kjelgaard Jensen;11
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Mads Steensgaard;1
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Mona Hundebøll;2
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Per Buchbjerg Skovmose;3
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Niels-Peter Gisselbæk Sørensen;1
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Torben Kirk Overgaard Nielsen;17
14. Skinnerup, V Og Ø Vandet;C;Det Konservative Folkeparti;Viggo Iversen;0
14. Skinnerup, V Og Ø Vandet;D;Nye Borgerlige;Listestemmer;6
14. Skinnerup, V Og Ø Vandet;D;Nye Borgerlige;Brian Nielsen;10
14. Skinnerup, V Og Ø Vandet;D;Nye Borgerlige;Daniel Fledelius Madsen;5
14. Skinnerup, V Og Ø Vandet;D;Nye Borgerlige;Gert Tidemann;2
14. Skinnerup, V Og Ø Vandet;D;Nye Borgerlige;Søren Rokkjær;2
14. Skinnerup, V Og Ø Vandet;D;Nye Borgerlige;Bjarne Andersen;0
14. Skinnerup, V Og Ø Vandet;F;SF - Socialistisk Folkeparti;Listestemmer;2
14. Skinnerup, V Og Ø Vandet;F;SF - Socialistisk Folkeparti;Morten Bo Bertelsen;3
14. Skinnerup, V Og Ø Vandet;F;SF - Socialistisk Folkeparti;Thorkild Boye Olesen;0
14. Skinnerup, V Og Ø Vandet;F;SF - Socialistisk Folkeparti;Erik Hebeltoft Pedersen Holm;0
14. Skinnerup, V Og Ø Vandet;F;SF - Socialistisk Folkeparti;Ketty Lone Olsen;3
14. Skinnerup, V Og Ø Vandet;F;SF - Socialistisk Folkeparti;Anders Koch Eisum;0
14. Skinnerup, V Og Ø Vandet;F;SF - Socialistisk Folkeparti;Anette Cadovius Rasmussen;0
14. Skinnerup, V Og Ø Vandet;F;SF - Socialistisk Folkeparti;Catherine Lønholdt;0
14. Skinnerup, V Og Ø Vandet;I;Liberal Alliance;Listestemmer;2
14. Skinnerup, V Og Ø Vandet;I;Liberal Alliance;Mads Ingeman Birkegaard K Vester;7
14. Skinnerup, V Og Ø Vandet;I;Liberal Alliance;Gitte Søe-Larsen;2
14. Skinnerup, V Og Ø Vandet;I;Liberal Alliance;Lene Elisabeth Paulusma Søgaard;0
14. Skinnerup, V Og Ø Vandet;K;Kristendemokraterne;Listestemmer;1
14. Skinnerup, V Og Ø Vandet;K;Kristendemokraterne;Ulla Boltz;2
14. Skinnerup, V Og Ø Vandet;K;Kristendemokraterne;Henrik Højgård Engelbrechtsen;2
14. Skinnerup, V Og Ø Vandet;K;Kristendemokraterne;Evan Straarup;0
14. Skinnerup, V Og Ø Vandet;O;Dansk Folkeparti;Listestemmer;3
14. Skinnerup, V Og Ø Vandet;O;Dansk Folkeparti;Ib Poulsen;4
14. Skinnerup, V Og Ø Vandet;O;Dansk Folkeparti;Klaus Nielsen;0
14. Skinnerup, V Og Ø Vandet;O;Dansk Folkeparti;Flemming Worm Nielsen;1
14. Skinnerup, V Og Ø Vandet;O;Dansk Folkeparti;Ane Line Johannessen;0
14. Skinnerup, V Og Ø Vandet;O;Dansk Folkeparti;Nina Røntved Krog;0
14. Skinnerup, V Og Ø Vandet;Q;Sten i Skoen;Listestemmer;0
14. Skinnerup, V Og Ø Vandet;Q;Sten i Skoen;Kristian Bro;0
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Listestemmer;18
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Niels Jørgen Toft Pedersen;34
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Kristian Tilsted;5
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Susanne Olander;8
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Preben Dahlgaard;7
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Ida Otte Rytter Jensen;5
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Kenneth Skaarup Bjerregaard;0
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Henrik Gregersen;4
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Peter Østergaard Larsen;14
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Lars Graves Nørgaard Steffensen;0
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Søren Kanne Zohnesen;7
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Johannes Kristensen;6
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Henning Jensen;1
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Paul Bendix Nielsen;0
14. Skinnerup, V Og Ø Vandet;V;Venstre, Danmarks Liberale Parti;Else-Marie Foged O Holmenes;10
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;6
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Jens Otto Madsen;3
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Linda Jakab Nørgaard;3
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Berit Raldin;1
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Melissa Skoust Campara;2
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Kirsten Strandgaard;1
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Peter Philip Michaelsen;1
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Asger Sylvest Pedersen;0
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Malte Jakab Nørgaard;0
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Felicia Sjørvad;3
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Jens Ulrik Eriksen;0
14. Skinnerup, V Og Ø Vandet;Ø;Enhedslisten - De Rød-Grønne;Troels Metz Maegaard Kristensen;0
14. Skinnerup, V Og Ø Vandet;Å;Alternativet;Listestemmer;1
14. Skinnerup, V Og Ø Vandet;Å;Alternativet;Joachim Plaetner Kjeldsen;6
14. Skinnerup, V Og Ø Vandet;Å;Alternativet;Ane Liebing Grøngaard;1
14. Skinnerup, V Og Ø Vandet;Å;Alternativet;Gustav Sieg Sørensen;1
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Listestemmer;15
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Ulla Alma Vestergaard Jensen;32
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Peter Uno Harthin Andersen;2
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Preben Bust Dahlgaard;0
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Preben Toft Holler;0
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Henning Holm;0
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Mette Kjærulff;6
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Poul Henrik Kusk Kristensen;1
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Poul Erik Støvelbæk Mark;0
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Jan Fink Mejlgaard;4
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Peter Skriver Nielsen;0
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Claus Nybo;1
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Ida Pedersen;4
15. Øsløs, Vesløs Og Arup;A;Socialdemokratiet;Jane Kær Rishøj;178
15. Øsløs, Vesløs Og Arup;B;Radikale Venstre;Listestemmer;1
15. Øsløs, Vesløs Og Arup;B;Radikale Venstre;Annika Frøkjær Kanstrup;7
15. Øsløs, Vesløs Og Arup;B;Radikale Venstre;Steen Asgeir Petersen;0
15. Øsløs, Vesløs Og Arup;C;Det Konservative Folkeparti;Listestemmer;16
