Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Mikael Vester, Holbæk;3
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Karin Dahl, Vipperød;4
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Charlotte Bay Simonsen, Holbæk;1
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Søren Harboe Rasmussen, Mørkøv;22
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Michael Olander Rasmussen, Holbæk;1
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Bent Løvschal, Holbæk;1
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Morten Løvschall, Holbæk;6
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Ove Madsen, Holbæk;9
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Daniel Krell, Undløse;2
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Jan Arild Nielsen, Holbæk;1
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Nils Ulrik Bagge, Jyderup;0
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Claus Kolling, Vipperød;1
9. Regstrup;V;Venstre, Danmarks Liberale Parti;Jørn Christensen, Kundby;0
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;45
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Karen Thestrup Clausen, Skamstrup;34
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Gitte Juhl, Holbæk;16
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Jørgen S.Søndergaard, Smidstrup;1
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Thor Blauner, Kundby;1
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen Hamming,St. Merløse;13
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Leif Juhl,Holbæk;2
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Lasse Skaarup Bertelsen, Mørkøv;1
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Jesper Reimer Gebauer,Holbæk;1
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Finn Erik Larsen, Vipperød;0
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Jens Jakob Albers,St. Merløse;0
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Allan Nielsen, Holbæk;0
9. Regstrup;Ø;Enhedslisten - De Rød-Grønne;Gert Hansen, Vipperød;0
10. Undløse;A;Socialdemokratiet;Listestemmer;75
10. Undløse;A;Socialdemokratiet;Christina Krzyrosiak Hansen,Holbæk;732
10. Undløse;A;Socialdemokratiet;Christina Hvass Hansen, Regstrup;21
10. Undløse;A;Socialdemokratiet;Ole Brockdorff, Holbæk;2
10. Undløse;A;Socialdemokratiet;Signe Nina Egholm, Holbæk;1
10. Undløse;A;Socialdemokratiet;Derya Tamer, Holbæk;4
10. Undløse;A;Socialdemokratiet;Charlotte Nielsen,Holbæk;4
10. Undløse;A;Socialdemokratiet;Ole Hansen, Tølløse;8
10. Undløse;A;Socialdemokratiet;Mogens Justesen, Jyderup;1
10. Undløse;A;Socialdemokratiet;Lars Qvist, Svinninge;2
10. Undløse;A;Socialdemokratiet;Susanne Utoft, Svinninge;1
10. Undløse;A;Socialdemokratiet;Jens Kristiansen, Tuse;1
10. Undløse;A;Socialdemokratiet;Kim Lind Larsen, Holbæk;3
10. Undløse;A;Socialdemokratiet;Jarl Falk Sabroe, Tuse;8
10. Undløse;A;Socialdemokratiet;Kristian Sandgaard Timmermann, Kun;0
10. Undløse;A;Socialdemokratiet;Henrik Mosbæk, Holbæk;0
10. Undløse;A;Socialdemokratiet;Eva Anker Lund, Holbæk;3
10. Undløse;A;Socialdemokratiet;Lars Thaarbøl, Holbæk;2
10. Undløse;A;Socialdemokratiet;Karina Lyneborg, Tølløse;1
10. Undløse;A;Socialdemokratiet;Kanga Kandasamy, Vipperød;0
10. Undløse;A;Socialdemokratiet;Frederik Larsson, Ugerløse;10
10. Undløse;A;Socialdemokratiet;Tom Burgaard Madsen, Holbæk;2
10. Undløse;A;Socialdemokratiet;Mads Lisby, Tuse;0
10. Undløse;A;Socialdemokratiet;Sif Thomsen, Holbæk;8
10. Undløse;A;Socialdemokratiet;Stine Ravn Nielsen, Gislinge;0
10. Undløse;B;Radikale Venstre;Listestemmer;8
10. Undløse;B;Radikale Venstre;Emrah Tuncer, Holbæk;2
10. Undløse;B;Radikale Venstre;Solvej Pedersen, St. Merløse;4
10. Undløse;B;Radikale Venstre;Casper Larsen, Skamstrup;47
10. Undløse;B;Radikale Venstre;Felix Dalker, Holbæk;2
10. Undløse;B;Radikale Venstre;Jens Klokhøj,Holbæk;1
10. Undløse;B;Radikale Venstre;Jasper Viltoft, Holbæk;0
10. Undløse;B;Radikale Venstre;Lisbeth Hanghøj Kristensen, Tuse;0
10. Undløse;B;Radikale Venstre;Belinda Jurlander, Ny Hagested;4
10. Undløse;B;Radikale Venstre;Maria Jeyananthan, Hagested;0
10. Undløse;B;Radikale Venstre;Johan G. Karstoft, Bukkerup;1
10. Undløse;B;Radikale Venstre;Bent Brandt,Holbæk;1
10. Undløse;C;Det Konservative Folkeparti;Listestemmer;30
10. Undløse;C;Det Konservative Folkeparti;Michael Suhr, Holbæk;19
10. Undløse;C;Det Konservative Folkeparti;Stampe Duus, Jyderup;5
10. Undløse;C;Det Konservative Folkeparti;Anders Thiesen, Holbæk;6
10. Undløse;C;Det Konservative Folkeparti;Ane-Jette Jacobsen, Holbæk;5
10. Undløse;C;Det Konservative Folkeparti;Martin Kristiansen, Holbæk;1
10. Undløse;C;Det Konservative Folkeparti;Kurt Næsted, Holbæk;42
10. Undløse;C;Det Konservative Folkeparti;Thomas Christophersen, Knabstrup;7
10. Undløse;C;Det Konservative Folkeparti;Gitte Hyldig, Holbæk;2
10. Undløse;C;Det Konservative Folkeparti;Jens Falkesen, Udby;1
10. Undløse;C;Det Konservative Folkeparti;John Hvass, Søstrup;3
10. Undløse;C;Det Konservative Folkeparti;Jørgen Wegeberg, Holbæk;0
10. Undløse;C;Det Konservative Folkeparti;Kim Aarenstrup, Kundby;1
10. Undløse;D;Nye Borgerlige;Listestemmer;35
10. Undløse;D;Nye Borgerlige;Thorsten Larsen-Seul;21
10. Undløse;D;Nye Borgerlige;Stig Mogensen;8
10. Undløse;D;Nye Borgerlige;Christian Lykke;1
10. Undløse;D;Nye Borgerlige;Ricky Petersen;4
10. Undløse;F;SF - Socialistisk Folkeparti;Listestemmer;17
10. Undløse;F;SF - Socialistisk Folkeparti;Bente Røttig, Tjebberup;14
10. Undløse;F;SF - Socialistisk Folkeparti;Jakob Villadsen, Holbæk;8
10. Undløse;F;SF - Socialistisk Folkeparti;Jesper Hartøft, Holbæk;1
10. Undløse;F;SF - Socialistisk Folkeparti;Line Høgh Sørensen, Holbæk;0
10. Undløse;F;SF - Socialistisk Folkeparti;Morten Holme, Søndersted;4
10. Undløse;F;SF - Socialistisk Folkeparti;Jens Bloch, Orø;0
10. Undløse;F;SF - Socialistisk Folkeparti;Stine Ellegaard, Gislinge;1
10. Undløse;I;Liberal Alliance;Listestemmer;9
10. Undløse;I;Liberal Alliance;Ann-Louise Petersen;2
10. Undløse;I;Liberal Alliance;Flemming Sørensen;1
10. Undløse;I;Liberal Alliance;Frederik Grünfeld;1
10. Undløse;I;Liberal Alliance;Jacob van Dijk;4
10. Undløse;I;Liberal Alliance;Nico Sparboom;1
10. Undløse;I;Liberal Alliance;Thomas Heimark;1
10. Undløse;I;Liberal Alliance;Viktor Kronkvist Thomsen;0
10. Undløse;O;Dansk Folkeparti;Listestemmer;44
10. Undløse;O;Dansk Folkeparti;Steen Klink, Jyderup;16
10. Undløse;O;Dansk Folkeparti;John Harpøth, St. Merløse;39
10. Undløse;O;Dansk Folkeparti;Brian Schäffer, Mørkøv;4
10. Undløse;O;Dansk Folkeparti;Helle Schwaner Zarp, Holbæk;3
10. Undløse;O;Dansk Folkeparti;Kim Malmberg Hansen, Holbæk;3
10. Undløse;O;Dansk Folkeparti;Andreas Bering, Tølløse;3
10. Undløse;O;Dansk Folkeparti;Auli Romanow, Jyderup;0
10. Undløse;O;Dansk Folkeparti;Henrik Bianchy, Orø;0
10. Undløse;O;Dansk Folkeparti;Anette Kildentoft, Undløse;3
10. Undløse;V;Venstre, Danmarks Liberale Parti;Listestemmer;47
10. Undløse;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Gislinge;51
10. Undløse;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen, Holbæk;43
10. Undløse;V;Venstre, Danmarks Liberale Parti;Karina Helmer, Ugerløse;92
10. Undløse;V;Venstre, Danmarks Liberale Parti;Steffen Kisselhegn, Jyderup;3
10. Undløse;V;Venstre, Danmarks Liberale Parti;Chr. Ahlefeldt-Laurvig, Vipperød;7
10. Undløse;V;Venstre, Danmarks Liberale Parti;Freja Hove Andersen, Gislinge;3
10. Undløse;V;Venstre, Danmarks Liberale Parti;Carsten Andersen, Holbæk;2
10. Undløse;V;Venstre, Danmarks Liberale Parti;Søren Stavnskær, Kundby;13
10. Undløse;V;Venstre, Danmarks Liberale Parti;Mikael Vester, Holbæk;2
10. Undløse;V;Venstre, Danmarks Liberale Parti;Karin Dahl, Vipperød;1
10. Undløse;V;Venstre, Danmarks Liberale Parti;Charlotte Bay Simonsen, Holbæk;0
10. Undløse;V;Venstre, Danmarks Liberale Parti;Søren Harboe Rasmussen, Mørkøv;8
10. Undløse;V;Venstre, Danmarks Liberale Parti;Michael Olander Rasmussen, Holbæk;3
10. Undløse;V;Venstre, Danmarks Liberale Parti;Bent Løvschal, Holbæk;0
10. Undløse;V;Venstre, Danmarks Liberale Parti;Morten Løvschall, Holbæk;2
10. Undløse;V;Venstre, Danmarks Liberale Parti;Ove Madsen, Holbæk;2
10. Undløse;V;Venstre, Danmarks Liberale Parti;Daniel Krell, Undløse;20
10. Undløse;V;Venstre, Danmarks Liberale Parti;Jan Arild Nielsen, Holbæk;0
10. Undløse;V;Venstre, Danmarks Liberale Parti;Nils Ulrik Bagge, Jyderup;0
10. Undløse;V;Venstre, Danmarks Liberale Parti;Claus Kolling, Vipperød;2
10. Undløse;V;Venstre, Danmarks Liberale Parti;Jørn Christensen, Kundby;0
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;25
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Karen Thestrup Clausen, Skamstrup;17
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Gitte Juhl, Holbæk;12
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Jørgen S.Søndergaard, Smidstrup;1
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Thor Blauner, Kundby;5
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen Hamming,St. Merløse;6
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Leif Juhl,Holbæk;3
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Lasse Skaarup Bertelsen, Mørkøv;2
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Jesper Reimer Gebauer,Holbæk;0
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Finn Erik Larsen, Vipperød;0
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Jens Jakob Albers,St. Merløse;1
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Allan Nielsen, Holbæk;0
10. Undløse;Ø;Enhedslisten - De Rød-Grønne;Gert Hansen, Vipperød;0
11. Jyderup;A;Socialdemokratiet;Listestemmer;125
11. Jyderup;A;Socialdemokratiet;Christina Krzyrosiak Hansen,Holbæk;1212
11. Jyderup;A;Socialdemokratiet;Christina Hvass Hansen, Regstrup;5
11. Jyderup;A;Socialdemokratiet;Ole Brockdorff, Holbæk;0
11. Jyderup;A;Socialdemokratiet;Signe Nina Egholm, Holbæk;6
11. Jyderup;A;Socialdemokratiet;Derya Tamer, Holbæk;5
11. Jyderup;A;Socialdemokratiet;Charlotte Nielsen,Holbæk;1
11. Jyderup;A;Socialdemokratiet;Ole Hansen, Tølløse;3
11. Jyderup;A;Socialdemokratiet;Mogens Justesen, Jyderup;143
11. Jyderup;A;Socialdemokratiet;Lars Qvist, Svinninge;3
11. Jyderup;A;Socialdemokratiet;Susanne Utoft, Svinninge;2
11. Jyderup;A;Socialdemokratiet;Jens Kristiansen, Tuse;2
11. Jyderup;A;Socialdemokratiet;Kim Lind Larsen, Holbæk;6
11. Jyderup;A;Socialdemokratiet;Jarl Falk Sabroe, Tuse;3
11. Jyderup;A;Socialdemokratiet;Kristian Sandgaard Timmermann, Kun;2
11. Jyderup;A;Socialdemokratiet;Henrik Mosbæk, Holbæk;1
11. Jyderup;A;Socialdemokratiet;Eva Anker Lund, Holbæk;0
11. Jyderup;A;Socialdemokratiet;Lars Thaarbøl, Holbæk;9
11. Jyderup;A;Socialdemokratiet;Karina Lyneborg, Tølløse;0
11. Jyderup;A;Socialdemokratiet;Kanga Kandasamy, Vipperød;1
11. Jyderup;A;Socialdemokratiet;Frederik Larsson, Ugerløse;1
11. Jyderup;A;Socialdemokratiet;Tom Burgaard Madsen, Holbæk;11
11. Jyderup;A;Socialdemokratiet;Mads Lisby, Tuse;2
11. Jyderup;A;Socialdemokratiet;Sif Thomsen, Holbæk;7
11. Jyderup;A;Socialdemokratiet;Stine Ravn Nielsen, Gislinge;0
11. Jyderup;B;Radikale Venstre;Listestemmer;13
11. Jyderup;B;Radikale Venstre;Emrah Tuncer, Holbæk;12
11. Jyderup;B;Radikale Venstre;Solvej Pedersen, St. Merløse;3
11. Jyderup;B;Radikale Venstre;Casper Larsen, Skamstrup;5
11. Jyderup;B;Radikale Venstre;Felix Dalker, Holbæk;4
11. Jyderup;B;Radikale Venstre;Jens Klokhøj,Holbæk;0
11. Jyderup;B;Radikale Venstre;Jasper Viltoft, Holbæk;0
11. Jyderup;B;Radikale Venstre;Lisbeth Hanghøj Kristensen, Tuse;3
11. Jyderup;B;Radikale Venstre;Belinda Jurlander, Ny Hagested;5
11. Jyderup;B;Radikale Venstre;Maria Jeyananthan, Hagested;0
11. Jyderup;B;Radikale Venstre;Johan G. Karstoft, Bukkerup;1
11. Jyderup;B;Radikale Venstre;Bent Brandt,Holbæk;0
11. Jyderup;C;Det Konservative Folkeparti;Listestemmer;39
11. Jyderup;C;Det Konservative Folkeparti;Michael Suhr, Holbæk;16
11. Jyderup;C;Det Konservative Folkeparti;Stampe Duus, Jyderup;161
11. Jyderup;C;Det Konservative Folkeparti;Anders Thiesen, Holbæk;2
11. Jyderup;C;Det Konservative Folkeparti;Ane-Jette Jacobsen, Holbæk;2
11. Jyderup;C;Det Konservative Folkeparti;Martin Kristiansen, Holbæk;1
11. Jyderup;C;Det Konservative Folkeparti;Kurt Næsted, Holbæk;5
11. Jyderup;C;Det Konservative Folkeparti;Thomas Christophersen, Knabstrup;3
11. Jyderup;C;Det Konservative Folkeparti;Gitte Hyldig, Holbæk;1
11. Jyderup;C;Det Konservative Folkeparti;Jens Falkesen, Udby;1
11. Jyderup;C;Det Konservative Folkeparti;John Hvass, Søstrup;0
11. Jyderup;C;Det Konservative Folkeparti;Jørgen Wegeberg, Holbæk;0
11. Jyderup;C;Det Konservative Folkeparti;Kim Aarenstrup, Kundby;0
11. Jyderup;D;Nye Borgerlige;Listestemmer;37
11. Jyderup;D;Nye Borgerlige;Thorsten Larsen-Seul;19
11. Jyderup;D;Nye Borgerlige;Stig Mogensen;6
11. Jyderup;D;Nye Borgerlige;Christian Lykke;4
11. Jyderup;D;Nye Borgerlige;Ricky Petersen;2
11. Jyderup;F;SF - Socialistisk Folkeparti;Listestemmer;17
11. Jyderup;F;SF - Socialistisk Folkeparti;Bente Røttig, Tjebberup;16
11. Jyderup;F;SF - Socialistisk Folkeparti;Jakob Villadsen, Holbæk;17
11. Jyderup;F;SF - Socialistisk Folkeparti;Jesper Hartøft, Holbæk;4
11. Jyderup;F;SF - Socialistisk Folkeparti;Line Høgh Sørensen, Holbæk;2
11. Jyderup;F;SF - Socialistisk Folkeparti;Morten Holme, Søndersted;2
11. Jyderup;F;SF - Socialistisk Folkeparti;Jens Bloch, Orø;0
11. Jyderup;F;SF - Socialistisk Folkeparti;Stine Ellegaard, Gislinge;3
11. Jyderup;I;Liberal Alliance;Listestemmer;4
11. Jyderup;I;Liberal Alliance;Ann-Louise Petersen;3
11. Jyderup;I;Liberal Alliance;Flemming Sørensen;1
11. Jyderup;I;Liberal Alliance;Frederik Grünfeld;4
11. Jyderup;I;Liberal Alliance;Jacob van Dijk;5
11. Jyderup;I;Liberal Alliance;Nico Sparboom;0
11. Jyderup;I;Liberal Alliance;Thomas Heimark;3
11. Jyderup;I;Liberal Alliance;Viktor Kronkvist Thomsen;0
11. Jyderup;O;Dansk Folkeparti;Listestemmer;36
11. Jyderup;O;Dansk Folkeparti;Steen Klink, Jyderup;211
11. Jyderup;O;Dansk Folkeparti;John Harpøth, St. Merløse;9
11. Jyderup;O;Dansk Folkeparti;Brian Schäffer, Mørkøv;3
11. Jyderup;O;Dansk Folkeparti;Helle Schwaner Zarp, Holbæk;3
11. Jyderup;O;Dansk Folkeparti;Kim Malmberg Hansen, Holbæk;1
11. Jyderup;O;Dansk Folkeparti;Andreas Bering, Tølløse;1
11. Jyderup;O;Dansk Folkeparti;Auli Romanow, Jyderup;3
11. Jyderup;O;Dansk Folkeparti;Henrik Bianchy, Orø;0
11. Jyderup;O;Dansk Folkeparti;Anette Kildentoft, Undløse;0
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Listestemmer;71
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Gislinge;73
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen, Holbæk;13
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Karina Helmer, Ugerløse;6
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Steffen Kisselhegn, Jyderup;106
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Chr. Ahlefeldt-Laurvig, Vipperød;10
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Freja Hove Andersen, Gislinge;4
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Carsten Andersen, Holbæk;7
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Søren Stavnskær, Kundby;22
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Mikael Vester, Holbæk;0
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Karin Dahl, Vipperød;4
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Charlotte Bay Simonsen, Holbæk;0
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Søren Harboe Rasmussen, Mørkøv;18
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Michael Olander Rasmussen, Holbæk;3
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Bent Løvschal, Holbæk;1
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Morten Løvschall, Holbæk;1
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Ove Madsen, Holbæk;2
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Daniel Krell, Undløse;3
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Jan Arild Nielsen, Holbæk;1
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Nils Ulrik Bagge, Jyderup;2
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Claus Kolling, Vipperød;2
11. Jyderup;V;Venstre, Danmarks Liberale Parti;Jørn Christensen, Kundby;0
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;39
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Karen Thestrup Clausen, Skamstrup;34
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Gitte Juhl, Holbæk;9
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Jørgen S.Søndergaard, Smidstrup;2
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Thor Blauner, Kundby;7
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Birgit Jensen Hamming,St. Merløse;4
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Leif Juhl,Holbæk;2
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Lasse Skaarup Bertelsen, Mørkøv;4
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Jesper Reimer Gebauer,Holbæk;0
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Finn Erik Larsen, Vipperød;0
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Jens Jakob Albers,St. Merløse;0
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Allan Nielsen, Holbæk;1
11. Jyderup;Ø;Enhedslisten - De Rød-Grønne;Gert Hansen, Vipperød;0
12. Mørkøv;A;Socialdemokratiet;Listestemmer;98
12. Mørkøv;A;Socialdemokratiet;Christina Krzyrosiak Hansen,Holbæk;1022
12. Mørkøv;A;Socialdemokratiet;Christina Hvass Hansen, Regstrup;12
12. Mørkøv;A;Socialdemokratiet;Ole Brockdorff, Holbæk;0
12. Mørkøv;A;Socialdemokratiet;Signe Nina Egholm, Holbæk;6
12. Mørkøv;A;Socialdemokratiet;Derya Tamer, Holbæk;3
12. Mørkøv;A;Socialdemokratiet;Charlotte Nielsen,Holbæk;1
12. Mørkøv;A;Socialdemokratiet;Ole Hansen, Tølløse;9
12. Mørkøv;A;Socialdemokratiet;Mogens Justesen, Jyderup;18
12. Mørkøv;A;Socialdemokratiet;Lars Qvist, Svinninge;8
12. Mørkøv;A;Socialdemokratiet;Susanne Utoft, Svinninge;2
12. Mørkøv;A;Socialdemokratiet;Jens Kristiansen, Tuse;1
12. Mørkøv;A;Socialdemokratiet;Kim Lind Larsen, Holbæk;3
12. Mørkøv;A;Socialdemokratiet;Jarl Falk Sabroe, Tuse;10
12. Mørkøv;A;Socialdemokratiet;Kristian Sandgaard Timmermann, Kun;22
12. Mørkøv;A;Socialdemokratiet;Henrik Mosbæk, Holbæk;0
12. Mørkøv;A;Socialdemokratiet;Eva Anker Lund, Holbæk;1
12. Mørkøv;A;Socialdemokratiet;Lars Thaarbøl, Holbæk;15
12. Mørkøv;A;Socialdemokratiet;Karina Lyneborg, Tølløse;0
12. Mørkøv;A;Socialdemokratiet;Kanga Kandasamy, Vipperød;0
12. Mørkøv;A;Socialdemokratiet;Frederik Larsson, Ugerløse;2
12. Mørkøv;A;Socialdemokratiet;Tom Burgaard Madsen, Holbæk;5
12. Mørkøv;A;Socialdemokratiet;Mads Lisby, Tuse;0
12. Mørkøv;A;Socialdemokratiet;Sif Thomsen, Holbæk;6
12. Mørkøv;A;Socialdemokratiet;Stine Ravn Nielsen, Gislinge;0
12. Mørkøv;B;Radikale Venstre;Listestemmer;9
12. Mørkøv;B;Radikale Venstre;Emrah Tuncer, Holbæk;5
12. Mørkøv;B;Radikale Venstre;Solvej Pedersen, St. Merløse;4
12. Mørkøv;B;Radikale Venstre;Casper Larsen, Skamstrup;69
12. Mørkøv;B;Radikale Venstre;Felix Dalker, Holbæk;1
12. Mørkøv;B;Radikale Venstre;Jens Klokhøj,Holbæk;0
12. Mørkøv;B;Radikale Venstre;Jasper Viltoft, Holbæk;3
12. Mørkøv;B;Radikale Venstre;Lisbeth Hanghøj Kristensen, Tuse;2
12. Mørkøv;B;Radikale Venstre;Belinda Jurlander, Ny Hagested;5
12. Mørkøv;B;Radikale Venstre;Maria Jeyananthan, Hagested;0
12. Mørkøv;B;Radikale Venstre;Johan G. Karstoft, Bukkerup;1
12. Mørkøv;B;Radikale Venstre;Bent Brandt,Holbæk;1
12. Mørkøv;C;Det Konservative Folkeparti;Listestemmer;27
12. Mørkøv;C;Det Konservative Folkeparti;Michael Suhr, Holbæk;22
12. Mørkøv;C;Det Konservative Folkeparti;Stampe Duus, Jyderup;18
12. Mørkøv;C;Det Konservative Folkeparti;Anders Thiesen, Holbæk;4
12. Mørkøv;C;Det Konservative Folkeparti;Ane-Jette Jacobsen, Holbæk;4
12. Mørkøv;C;Det Konservative Folkeparti;Martin Kristiansen, Holbæk;1
12. Mørkøv;C;Det Konservative Folkeparti;Kurt Næsted, Holbæk;2
12. Mørkøv;C;Det Konservative Folkeparti;Thomas Christophersen, Knabstrup;9
12. Mørkøv;C;Det Konservative Folkeparti;Gitte Hyldig, Holbæk;2
12. Mørkøv;C;Det Konservative Folkeparti;Jens Falkesen, Udby;7
12. Mørkøv;C;Det Konservative Folkeparti;John Hvass, Søstrup;4
12. Mørkøv;C;Det Konservative Folkeparti;Jørgen Wegeberg, Holbæk;0
12. Mørkøv;C;Det Konservative Folkeparti;Kim Aarenstrup, Kundby;1
12. Mørkøv;D;Nye Borgerlige;Listestemmer;45
12. Mørkøv;D;Nye Borgerlige;Thorsten Larsen-Seul;27
12. Mørkøv;D;Nye Borgerlige;Stig Mogensen;4
12. Mørkøv;D;Nye Borgerlige;Christian Lykke;2
12. Mørkøv;D;Nye Borgerlige;Ricky Petersen;12
12. Mørkøv;F;SF - Socialistisk Folkeparti;Listestemmer;15
12. Mørkøv;F;SF - Socialistisk Folkeparti;Bente Røttig, Tjebberup;11
12. Mørkøv;F;SF - Socialistisk Folkeparti;Jakob Villadsen, Holbæk;7
12. Mørkøv;F;SF - Socialistisk Folkeparti;Jesper Hartøft, Holbæk;1
12. Mørkøv;F;SF - Socialistisk Folkeparti;Line Høgh Sørensen, Holbæk;1
12. Mørkøv;F;SF - Socialistisk Folkeparti;Morten Holme, Søndersted;1
12. Mørkøv;F;SF - Socialistisk Folkeparti;Jens Bloch, Orø;0
12. Mørkøv;F;SF - Socialistisk Folkeparti;Stine Ellegaard, Gislinge;0
12. Mørkøv;I;Liberal Alliance;Listestemmer;16
12. Mørkøv;I;Liberal Alliance;Ann-Louise Petersen;3
12. Mørkøv;I;Liberal Alliance;Flemming Sørensen;0
12. Mørkøv;I;Liberal Alliance;Frederik Grünfeld;1
12. Mørkøv;I;Liberal Alliance;Jacob van Dijk;11
12. Mørkøv;I;Liberal Alliance;Nico Sparboom;0
12. Mørkøv;I;Liberal Alliance;Thomas Heimark;1
12. Mørkøv;I;Liberal Alliance;Viktor Kronkvist Thomsen;3
12. Mørkøv;O;Dansk Folkeparti;Listestemmer;27
12. Mørkøv;O;Dansk Folkeparti;Steen Klink, Jyderup;60
12. Mørkøv;O;Dansk Folkeparti;John Harpøth, St. Merløse;15
12. Mørkøv;O;Dansk Folkeparti;Brian Schäffer, Mørkøv;27
12. Mørkøv;O;Dansk Folkeparti;Helle Schwaner Zarp, Holbæk;4
12. Mørkøv;O;Dansk Folkeparti;Kim Malmberg Hansen, Holbæk;4
12. Mørkøv;O;Dansk Folkeparti;Andreas Bering, Tølløse;2
12. Mørkøv;O;Dansk Folkeparti;Auli Romanow, Jyderup;1
12. Mørkøv;O;Dansk Folkeparti;Henrik Bianchy, Orø;1
12. Mørkøv;O;Dansk Folkeparti;Anette Kildentoft, Undløse;1
12. Mørkøv;V;Venstre, Danmarks Liberale Parti;Listestemmer;42
12. Mørkøv;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Gislinge;66
12. Mørkøv;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen, Holbæk;37
12. Mørkøv;V;Venstre, Danmarks Liberale Parti;Karina Helmer, Ugerløse;5
12. Mørkøv;V;Venstre, Danmarks Liberale Parti;Steffen Kisselhegn, Jyderup;10
12. Mørkøv;V;Venstre, Danmarks Liberale Parti;Chr. Ahlefeldt-Laurvig, Vipperød;9
12. Mørkøv;V;Venstre, Danmarks Liberale Parti;Freja Hove Andersen, Gislinge;3
