Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
27. Lysbro;D;Nye Borgerlige;Jan Beck-Nielsen;24
27. Lysbro;D;Nye Borgerlige;Hans Rytter;1
27. Lysbro;D;Nye Borgerlige;Vivi Kjærgård;3
27. Lysbro;D;Nye Borgerlige;Søren Sørensen;1
27. Lysbro;D;Nye Borgerlige;Birgit Tyron;2
27. Lysbro;D;Nye Borgerlige;Nicolaj Villadsen;3
27. Lysbro;D;Nye Borgerlige;Tage Gejl;0
27. Lysbro;D;Nye Borgerlige;Poul Erik Rohde;3
27. Lysbro;D;Nye Borgerlige;Gitte Keller;0
27. Lysbro;E;Carsten Ørum Skytt;Listestemmer;1
27. Lysbro;E;Carsten Ørum Skytt;Carsten Ørum Skytt, Balle;2
27. Lysbro;F;SF - Socialistisk Folkeparti;Listestemmer;35
27. Lysbro;F;SF - Socialistisk Folkeparti;Hans Okholm, Silkeborg;18
27. Lysbro;F;SF - Socialistisk Folkeparti;Claus Løwe Klostergård, Sinding;23
27. Lysbro;F;SF - Socialistisk Folkeparti;Bente Refslund, Alderslyst;18
27. Lysbro;F;SF - Socialistisk Folkeparti;Kathrine Frøhlich, Silkeborg;12
27. Lysbro;F;SF - Socialistisk Folkeparti;Kathrine Riberholt Henriksen, Sl.;7
27. Lysbro;F;SF - Socialistisk Folkeparti;Rikke Boje, Gødvad;5
27. Lysbro;F;SF - Socialistisk Folkeparti;Naja-Kathrine Kallesøe, Kjellerup;7
27. Lysbro;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen, Vinding;0
27. Lysbro;F;SF - Socialistisk Folkeparti;Jesper Petersen, Sjørslev;3
27. Lysbro;F;SF - Socialistisk Folkeparti;Lars Hansen, Kjellerup;3
27. Lysbro;F;SF - Socialistisk Folkeparti;Benedikte Dammeyer, Voel;6
27. Lysbro;F;SF - Socialistisk Folkeparti;Robert Thompson, Silkeborg;8
27. Lysbro;F;SF - Socialistisk Folkeparti;Hannah Elmstrøm Lauritsen, Balle;7
27. Lysbro;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen, Lemming;1
27. Lysbro;I;Liberal Alliance;Listestemmer;13
27. Lysbro;I;Liberal Alliance;Ragnar-Gwyn Dixen;18
27. Lysbro;I;Liberal Alliance;Christian Boe Madsen;5
27. Lysbro;I;Liberal Alliance;Janus Thomasberg Sørensen;1
27. Lysbro;I;Liberal Alliance;Khoa Dang Nguyen;0
27. Lysbro;I;Liberal Alliance;Niels P. F. Sørensen;0
27. Lysbro;K;Kristendemokraterne;Listestemmer;7
27. Lysbro;K;Kristendemokraterne;Simon Skals, Gjern;8
27. Lysbro;K;Kristendemokraterne;Kristian Jensen, Voel;1
27. Lysbro;K;Kristendemokraterne;Gitte Jensen, Gjern;1
27. Lysbro;K;Kristendemokraterne;Malthe Broe, Kjellerup;0
27. Lysbro;K;Kristendemokraterne;Verner B. Andersen, Silkeborg;1
27. Lysbro;K;Kristendemokraterne;Søren Skovenborg, Ans;0
27. Lysbro;O;Dansk Folkeparti;Listestemmer;14
27. Lysbro;O;Dansk Folkeparti;Kuno F. Danielsen;17
27. Lysbro;O;Dansk Folkeparti;Connie W. Petersen;2
27. Lysbro;O;Dansk Folkeparti;Steen Søndergaard;0
27. Lysbro;O;Dansk Folkeparti;Frank Manza Petersen;0
27. Lysbro;O;Dansk Folkeparti;Klaus Læborg;0
27. Lysbro;O;Dansk Folkeparti;Torben R. Andersen;0
27. Lysbro;O;Dansk Folkeparti;Maja Revsgaard;0
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Listestemmer;75
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Steen Vindum, Vinderslev;200
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Morten Høgh, Grauballe;14
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Mads Frandsen, Balle;19
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen, Levring;17
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen, Silkeb.;15
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen, Gjessø;5
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen, Gjern;3
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Thomas Tonsberg Schlie, Sejs-Svbk.;14
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;27
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Ole Würtz, Balle;17
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Peter Nyegaard Jensen, Silkeborg;13
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Kern Oddershede, Thorning;0
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Ole Krabbe, Them;7
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg, Silkeborg;5
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Mona Bindner, Hvinningdal;33
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Ebrahim Khalaf, Silkeborg;1
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Harry E. Madsen, Knudstrup;0
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt, Sjørslev;0
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Them;0
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Helle Kildahl Møller, Silkeborg;1
27. Lysbro;V;Venstre, Danmarks Liberale Parti;Anders Hartvig, Kjellerup;3
27. Lysbro;Æ;Deltagerlisten;Listestemmer;0
27. Lysbro;Æ;Deltagerlisten;Vagn Larsen, Alderslyst;4
27. Lysbro;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;33
27. Lysbro;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;55
27. Lysbro;Ø;Enhedslisten - De Rød-Grønne;Signe Haahr Lindegaard, Resenbro;55
27. Lysbro;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Ans;5
27. Lysbro;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;13
27. Lysbro;Ø;Enhedslisten - De Rød-Grønne;Nana Legh-Smith, Silkeborg;2
27. Lysbro;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;0
27. Lysbro;Ø;Enhedslisten - De Rød-Grønne;Henning Lindberg, Gjessø;0
27. Lysbro;Ø;Enhedslisten - De Rød-Grønne;Jesper Lundberg, Gødvad;0
27. Lysbro;Å;Alternativet;Listestemmer;1
27. Lysbro;Å;Alternativet;Lars Holstein;3
27. Lysbro;Å;Alternativet;Mustafa Kellegöz;5
28. Alderslyst;A;Socialdemokratiet;Listestemmer;173
28. Alderslyst;A;Socialdemokratiet;Helle Gade, Voel;367
28. Alderslyst;A;Socialdemokratiet;Søren Kristensen, Silkeborg;42
28. Alderslyst;A;Socialdemokratiet;Dorthe Jensen, Silkeborg;16
28. Alderslyst;A;Socialdemokratiet;Rune Kristensen, Silkeborg;22
28. Alderslyst;A;Socialdemokratiet;Jonas Sivertsen, Balle;50
28. Alderslyst;A;Socialdemokratiet;Iben Ernst Bøttker, Gødvad;11
28. Alderslyst;A;Socialdemokratiet;Bjørn Bajlum, Lemming;9
28. Alderslyst;A;Socialdemokratiet;Lars Faarup, Silkeborg;25
28. Alderslyst;A;Socialdemokratiet;Linda Lyngsøe, Kjellerup;10
28. Alderslyst;A;Socialdemokratiet;Ivan Greve, Sorring;17
28. Alderslyst;A;Socialdemokratiet;Kasper Haagen Jensen, Alderslyst;61
28. Alderslyst;A;Socialdemokratiet;Svend Thue Damgaard, Kjellerup;0
28. Alderslyst;A;Socialdemokratiet;Helle Præsius Busk, Sejs-Svejbæk;2
28. Alderslyst;A;Socialdemokratiet;Kristian Stride, Silkeborg;27
28. Alderslyst;A;Socialdemokratiet;Bent Vestergaard, Silkeborg;6
28. Alderslyst;A;Socialdemokratiet;Erik Ahlmann Jensen, Alderslyst;17
28. Alderslyst;A;Socialdemokratiet;Henrik Fjeldgaard, Silkeborg;12
28. Alderslyst;A;Socialdemokratiet;Lars Bøegh Nielsen, Kjellerup;3
28. Alderslyst;A;Socialdemokratiet;Anders Laursen, Ans;0
28. Alderslyst;B;Radikale Venstre;Listestemmer;22
28. Alderslyst;B;Radikale Venstre;Johan Brødsgaard, Lysbro;54
28. Alderslyst;B;Radikale Venstre;Kim Egeskov, Them;3
28. Alderslyst;B;Radikale Venstre;Marie Strunge Thorup, Silkeborg;20
28. Alderslyst;B;Radikale Venstre;Morten Junget, Balle;11
28. Alderslyst;B;Radikale Venstre;Per Knudsen, Silkeborg;3
28. Alderslyst;B;Radikale Venstre;Luis da Silva Martins, Virklund;7
28. Alderslyst;B;Radikale Venstre;Torben Lohse Friis, Gødvad;1
28. Alderslyst;C;Det Konservative Folkeparti;Listestemmer;59
28. Alderslyst;C;Det Konservative Folkeparti;Martin Jakobsen;94
28. Alderslyst;C;Det Konservative Folkeparti;Gitte Willumsen;40
28. Alderslyst;C;Det Konservative Folkeparti;Lars Hedegaard;40
28. Alderslyst;C;Det Konservative Folkeparti;Malthe Borlund Bonde;4
28. Alderslyst;C;Det Konservative Folkeparti;Morten Hæk;9
28. Alderslyst;C;Det Konservative Folkeparti;Mathilde Jakobsen;20
28. Alderslyst;C;Det Konservative Folkeparti;Morten Riis Skydsgaard;5
28. Alderslyst;C;Det Konservative Folkeparti;Søren L. Mortensen;5
28. Alderslyst;C;Det Konservative Folkeparti;Søren Svendsen;3
28. Alderslyst;C;Det Konservative Folkeparti;Thomas Sørensen;11
28. Alderslyst;C;Det Konservative Folkeparti;Karen Aagaard;10
28. Alderslyst;C;Det Konservative Folkeparti;Peder Enggård;12
28. Alderslyst;C;Det Konservative Folkeparti;Trine Roungkvist;10
28. Alderslyst;D;Nye Borgerlige;Listestemmer;34
28. Alderslyst;D;Nye Borgerlige;Jan Beck-Nielsen;30
28. Alderslyst;D;Nye Borgerlige;Hans Rytter;2
28. Alderslyst;D;Nye Borgerlige;Vivi Kjærgård;6
28. Alderslyst;D;Nye Borgerlige;Søren Sørensen;4
28. Alderslyst;D;Nye Borgerlige;Birgit Tyron;5
28. Alderslyst;D;Nye Borgerlige;Nicolaj Villadsen;1
28. Alderslyst;D;Nye Borgerlige;Tage Gejl;10
28. Alderslyst;D;Nye Borgerlige;Poul Erik Rohde;3
28. Alderslyst;D;Nye Borgerlige;Gitte Keller;2
28. Alderslyst;E;Carsten Ørum Skytt;Listestemmer;2
28. Alderslyst;E;Carsten Ørum Skytt;Carsten Ørum Skytt, Balle;13
28. Alderslyst;F;SF - Socialistisk Folkeparti;Listestemmer;26
28. Alderslyst;F;SF - Socialistisk Folkeparti;Hans Okholm, Silkeborg;21
28. Alderslyst;F;SF - Socialistisk Folkeparti;Claus Løwe Klostergård, Sinding;19
28. Alderslyst;F;SF - Socialistisk Folkeparti;Bente Refslund, Alderslyst;35
28. Alderslyst;F;SF - Socialistisk Folkeparti;Kathrine Frøhlich, Silkeborg;23
28. Alderslyst;F;SF - Socialistisk Folkeparti;Kathrine Riberholt Henriksen, Sl.;9
28. Alderslyst;F;SF - Socialistisk Folkeparti;Rikke Boje, Gødvad;12
28. Alderslyst;F;SF - Socialistisk Folkeparti;Naja-Kathrine Kallesøe, Kjellerup;4
28. Alderslyst;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen, Vinding;0
28. Alderslyst;F;SF - Socialistisk Folkeparti;Jesper Petersen, Sjørslev;7
28. Alderslyst;F;SF - Socialistisk Folkeparti;Lars Hansen, Kjellerup;6
28. Alderslyst;F;SF - Socialistisk Folkeparti;Benedikte Dammeyer, Voel;5
28. Alderslyst;F;SF - Socialistisk Folkeparti;Robert Thompson, Silkeborg;6
28. Alderslyst;F;SF - Socialistisk Folkeparti;Hannah Elmstrøm Lauritsen, Balle;3
28. Alderslyst;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen, Lemming;1
28. Alderslyst;I;Liberal Alliance;Listestemmer;6
28. Alderslyst;I;Liberal Alliance;Ragnar-Gwyn Dixen;10
28. Alderslyst;I;Liberal Alliance;Christian Boe Madsen;2
28. Alderslyst;I;Liberal Alliance;Janus Thomasberg Sørensen;0
28. Alderslyst;I;Liberal Alliance;Khoa Dang Nguyen;0
28. Alderslyst;I;Liberal Alliance;Niels P. F. Sørensen;1
28. Alderslyst;K;Kristendemokraterne;Listestemmer;4
28. Alderslyst;K;Kristendemokraterne;Simon Skals, Gjern;21
28. Alderslyst;K;Kristendemokraterne;Kristian Jensen, Voel;0
28. Alderslyst;K;Kristendemokraterne;Gitte Jensen, Gjern;0
28. Alderslyst;K;Kristendemokraterne;Malthe Broe, Kjellerup;0
28. Alderslyst;K;Kristendemokraterne;Verner B. Andersen, Silkeborg;1
28. Alderslyst;K;Kristendemokraterne;Søren Skovenborg, Ans;0
28. Alderslyst;O;Dansk Folkeparti;Listestemmer;18
28. Alderslyst;O;Dansk Folkeparti;Kuno F. Danielsen;14
28. Alderslyst;O;Dansk Folkeparti;Connie W. Petersen;5
28. Alderslyst;O;Dansk Folkeparti;Steen Søndergaard;4
28. Alderslyst;O;Dansk Folkeparti;Frank Manza Petersen;1
28. Alderslyst;O;Dansk Folkeparti;Klaus Læborg;2
28. Alderslyst;O;Dansk Folkeparti;Torben R. Andersen;0
28. Alderslyst;O;Dansk Folkeparti;Maja Revsgaard;0
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Listestemmer;66
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Steen Vindum, Vinderslev;231
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Morten Høgh, Grauballe;12
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Mads Frandsen, Balle;11
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen, Levring;7
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen, Silkeb.;12
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen, Gjessø;3
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen, Gjern;4
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Thomas Tonsberg Schlie, Sejs-Svbk.;10
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;60
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Ole Würtz, Balle;25
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Peter Nyegaard Jensen, Silkeborg;7
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Kern Oddershede, Thorning;4
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Ole Krabbe, Them;5
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg, Silkeborg;16
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Mona Bindner, Hvinningdal;7
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Ebrahim Khalaf, Silkeborg;7
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Harry E. Madsen, Knudstrup;0
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt, Sjørslev;1
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Them;3
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Helle Kildahl Møller, Silkeborg;6
28. Alderslyst;V;Venstre, Danmarks Liberale Parti;Anders Hartvig, Kjellerup;4
28. Alderslyst;Æ;Deltagerlisten;Listestemmer;4
28. Alderslyst;Æ;Deltagerlisten;Vagn Larsen, Alderslyst;48
28. Alderslyst;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;57
28. Alderslyst;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;79
28. Alderslyst;Ø;Enhedslisten - De Rød-Grønne;Signe Haahr Lindegaard, Resenbro;55
28. Alderslyst;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Ans;7
28. Alderslyst;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;12
28. Alderslyst;Ø;Enhedslisten - De Rød-Grønne;Nana Legh-Smith, Silkeborg;11
28. Alderslyst;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;0
28. Alderslyst;Ø;Enhedslisten - De Rød-Grønne;Henning Lindberg, Gjessø;0
28. Alderslyst;Ø;Enhedslisten - De Rød-Grønne;Jesper Lundberg, Gødvad;0
28. Alderslyst;Å;Alternativet;Listestemmer;7
28. Alderslyst;Å;Alternativet;Lars Holstein;3
28. Alderslyst;Å;Alternativet;Mustafa Kellegöz;22
29. Jysk Arena;A;Socialdemokratiet;Listestemmer;260
29. Jysk Arena;A;Socialdemokratiet;Helle Gade, Voel;621
29. Jysk Arena;A;Socialdemokratiet;Søren Kristensen, Silkeborg;97
29. Jysk Arena;A;Socialdemokratiet;Dorthe Jensen, Silkeborg;21
29. Jysk Arena;A;Socialdemokratiet;Rune Kristensen, Silkeborg;30
29. Jysk Arena;A;Socialdemokratiet;Jonas Sivertsen, Balle;46
29. Jysk Arena;A;Socialdemokratiet;Iben Ernst Bøttker, Gødvad;15
29. Jysk Arena;A;Socialdemokratiet;Bjørn Bajlum, Lemming;9
29. Jysk Arena;A;Socialdemokratiet;Lars Faarup, Silkeborg;30
29. Jysk Arena;A;Socialdemokratiet;Linda Lyngsøe, Kjellerup;10
29. Jysk Arena;A;Socialdemokratiet;Ivan Greve, Sorring;15
29. Jysk Arena;A;Socialdemokratiet;Kasper Haagen Jensen, Alderslyst;38
29. Jysk Arena;A;Socialdemokratiet;Svend Thue Damgaard, Kjellerup;6
29. Jysk Arena;A;Socialdemokratiet;Helle Præsius Busk, Sejs-Svejbæk;8
29. Jysk Arena;A;Socialdemokratiet;Kristian Stride, Silkeborg;39
29. Jysk Arena;A;Socialdemokratiet;Bent Vestergaard, Silkeborg;3
29. Jysk Arena;A;Socialdemokratiet;Erik Ahlmann Jensen, Alderslyst;13
29. Jysk Arena;A;Socialdemokratiet;Henrik Fjeldgaard, Silkeborg;20
29. Jysk Arena;A;Socialdemokratiet;Lars Bøegh Nielsen, Kjellerup;1
29. Jysk Arena;A;Socialdemokratiet;Anders Laursen, Ans;4
29. Jysk Arena;B;Radikale Venstre;Listestemmer;21
29. Jysk Arena;B;Radikale Venstre;Johan Brødsgaard, Lysbro;70
29. Jysk Arena;B;Radikale Venstre;Kim Egeskov, Them;8
29. Jysk Arena;B;Radikale Venstre;Marie Strunge Thorup, Silkeborg;54
29. Jysk Arena;B;Radikale Venstre;Morten Junget, Balle;4
29. Jysk Arena;B;Radikale Venstre;Per Knudsen, Silkeborg;7
29. Jysk Arena;B;Radikale Venstre;Luis da Silva Martins, Virklund;3
29. Jysk Arena;B;Radikale Venstre;Torben Lohse Friis, Gødvad;1
29. Jysk Arena;C;Det Konservative Folkeparti;Listestemmer;85
29. Jysk Arena;C;Det Konservative Folkeparti;Martin Jakobsen;235
29. Jysk Arena;C;Det Konservative Folkeparti;Gitte Willumsen;76
29. Jysk Arena;C;Det Konservative Folkeparti;Lars Hedegaard;41
29. Jysk Arena;C;Det Konservative Folkeparti;Malthe Borlund Bonde;13
29. Jysk Arena;C;Det Konservative Folkeparti;Morten Hæk;11
29. Jysk Arena;C;Det Konservative Folkeparti;Mathilde Jakobsen;12
29. Jysk Arena;C;Det Konservative Folkeparti;Morten Riis Skydsgaard;2
29. Jysk Arena;C;Det Konservative Folkeparti;Søren L. Mortensen;5
29. Jysk Arena;C;Det Konservative Folkeparti;Søren Svendsen;2
29. Jysk Arena;C;Det Konservative Folkeparti;Thomas Sørensen;9
29. Jysk Arena;C;Det Konservative Folkeparti;Karen Aagaard;27
29. Jysk Arena;C;Det Konservative Folkeparti;Peder Enggård;20
29. Jysk Arena;C;Det Konservative Folkeparti;Trine Roungkvist;25
29. Jysk Arena;D;Nye Borgerlige;Listestemmer;47
29. Jysk Arena;D;Nye Borgerlige;Jan Beck-Nielsen;48
29. Jysk Arena;D;Nye Borgerlige;Hans Rytter;2
29. Jysk Arena;D;Nye Borgerlige;Vivi Kjærgård;9
29. Jysk Arena;D;Nye Borgerlige;Søren Sørensen;3
29. Jysk Arena;D;Nye Borgerlige;Birgit Tyron;8
29. Jysk Arena;D;Nye Borgerlige;Nicolaj Villadsen;3
29. Jysk Arena;D;Nye Borgerlige;Tage Gejl;14
29. Jysk Arena;D;Nye Borgerlige;Poul Erik Rohde;1
29. Jysk Arena;D;Nye Borgerlige;Gitte Keller;3
29. Jysk Arena;E;Carsten Ørum Skytt;Listestemmer;0
29. Jysk Arena;E;Carsten Ørum Skytt;Carsten Ørum Skytt, Balle;5
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Listestemmer;53
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Hans Okholm, Silkeborg;19
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Claus Løwe Klostergård, Sinding;22
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Bente Refslund, Alderslyst;29
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Kathrine Frøhlich, Silkeborg;36
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Kathrine Riberholt Henriksen, Sl.;10
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Rikke Boje, Gødvad;31
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Naja-Kathrine Kallesøe, Kjellerup;13
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Erik Markvad Jørgensen, Vinding;3
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Jesper Petersen, Sjørslev;5
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Lars Hansen, Kjellerup;4
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Benedikte Dammeyer, Voel;7
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Robert Thompson, Silkeborg;8
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Hannah Elmstrøm Lauritsen, Balle;4
29. Jysk Arena;F;SF - Socialistisk Folkeparti;Knud Erik Nielsen, Lemming;2
29. Jysk Arena;I;Liberal Alliance;Listestemmer;18
29. Jysk Arena;I;Liberal Alliance;Ragnar-Gwyn Dixen;16
29. Jysk Arena;I;Liberal Alliance;Christian Boe Madsen;2
29. Jysk Arena;I;Liberal Alliance;Janus Thomasberg Sørensen;1
29. Jysk Arena;I;Liberal Alliance;Khoa Dang Nguyen;4
29. Jysk Arena;I;Liberal Alliance;Niels P. F. Sørensen;1
29. Jysk Arena;K;Kristendemokraterne;Listestemmer;7
29. Jysk Arena;K;Kristendemokraterne;Simon Skals, Gjern;37
29. Jysk Arena;K;Kristendemokraterne;Kristian Jensen, Voel;5
29. Jysk Arena;K;Kristendemokraterne;Gitte Jensen, Gjern;2
29. Jysk Arena;K;Kristendemokraterne;Malthe Broe, Kjellerup;2
29. Jysk Arena;K;Kristendemokraterne;Verner B. Andersen, Silkeborg;0
29. Jysk Arena;K;Kristendemokraterne;Søren Skovenborg, Ans;1
29. Jysk Arena;O;Dansk Folkeparti;Listestemmer;40
29. Jysk Arena;O;Dansk Folkeparti;Kuno F. Danielsen;38
29. Jysk Arena;O;Dansk Folkeparti;Connie W. Petersen;14
29. Jysk Arena;O;Dansk Folkeparti;Steen Søndergaard;2
29. Jysk Arena;O;Dansk Folkeparti;Frank Manza Petersen;3
29. Jysk Arena;O;Dansk Folkeparti;Klaus Læborg;2
29. Jysk Arena;O;Dansk Folkeparti;Torben R. Andersen;0
29. Jysk Arena;O;Dansk Folkeparti;Maja Revsgaard;1
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Listestemmer;93
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Steen Vindum, Vinderslev;321
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Morten Høgh, Grauballe;21
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Mads Frandsen, Balle;25
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Susanne Jacobsen, Levring;10
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Kristoffer Møller Jensen, Silkeb.;17
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Kasper Thomassen, Gjessø;4
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Helga Sandorf Jacobsen, Gjern;3
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Thomas Tonsberg Schlie, Sejs-Svbk.;25
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;38
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Ole Würtz, Balle;30
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Peter Nyegaard Jensen, Silkeborg;14
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Kern Oddershede, Thorning;3
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Ole Krabbe, Them;3
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Flemming Heiberg, Silkeborg;9
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Mona Bindner, Hvinningdal;13
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Ebrahim Khalaf, Silkeborg;43
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Harry E. Madsen, Knudstrup;1
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Anders Ahrenfeldt, Sjørslev;1
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Them;0
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Helle Kildahl Møller, Silkeborg;14
29. Jysk Arena;V;Venstre, Danmarks Liberale Parti;Anders Hartvig, Kjellerup;1
29. Jysk Arena;Æ;Deltagerlisten;Listestemmer;6
29. Jysk Arena;Æ;Deltagerlisten;Vagn Larsen, Alderslyst;32
29. Jysk Arena;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;92
29. Jysk Arena;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen, Bryrup;87
29. Jysk Arena;Ø;Enhedslisten - De Rød-Grønne;Signe Haahr Lindegaard, Resenbro;76
29. Jysk Arena;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Ans;8
29. Jysk Arena;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;16
29. Jysk Arena;Ø;Enhedslisten - De Rød-Grønne;Nana Legh-Smith, Silkeborg;14
29. Jysk Arena;Ø;Enhedslisten - De Rød-Grønne;Lykke Dahlén, Sorring;9
29. Jysk Arena;Ø;Enhedslisten - De Rød-Grønne;Henning Lindberg, Gjessø;1
29. Jysk Arena;Ø;Enhedslisten - De Rød-Grønne;Jesper Lundberg, Gødvad;1
29. Jysk Arena;Å;Alternativet;Listestemmer;8
29. Jysk Arena;Å;Alternativet;Lars Holstein;3
29. Jysk Arena;Å;Alternativet;Mustafa Kellegöz;140
30. Them;A;Socialdemokratiet;Listestemmer;91
30. Them;A;Socialdemokratiet;Helle Gade, Voel;201
30. Them;A;Socialdemokratiet;Søren Kristensen, Silkeborg;30
30. Them;A;Socialdemokratiet;Dorthe Jensen, Silkeborg;56
30. Them;A;Socialdemokratiet;Rune Kristensen, Silkeborg;7
30. Them;A;Socialdemokratiet;Jonas Sivertsen, Balle;12
30. Them;A;Socialdemokratiet;Iben Ernst Bøttker, Gødvad;8
30. Them;A;Socialdemokratiet;Bjørn Bajlum, Lemming;3
30. Them;A;Socialdemokratiet;Lars Faarup, Silkeborg;2
30. Them;A;Socialdemokratiet;Linda Lyngsøe, Kjellerup;1
30. Them;A;Socialdemokratiet;Ivan Greve, Sorring;5
30. Them;A;Socialdemokratiet;Kasper Haagen Jensen, Alderslyst;3
